0.1670200327435735,0.6868326169991875,0.584631948987843,0.23974850999829522,0.7956109281739019,0.79530420927705,315120.0,1173.07797164,11,91,0.33,0.57,0.17,0.48,0.81,1.0,0.26,0.6,1.0,0.76,0.37,0.57,0.86,0.94,0.26,0.49,0.51,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.334514314176,1
0.2783638026365838,0.29144986944075363,0.008449314962357192,0.12192920122988103,0.12212165436988666,0.044194088984809136,494856.0,1252.05525826,102,141,0.32,0.33,0.37,0.39,0.7,0.78,0.38,0.39,0.55,1.0,0.45,0.32,0.59,0.83,0.11,0.39,0.46,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.279639835324,1
0.3225841770531732,0.313947699470834,0.6709028080262203,0.0942886381993775,0.045018380940545125,0.0981767533409056,836036.0,534.216649724,13,62,0.15,0.02,0.19,0.07,0.49,0.35,0.46,0.3,0.7,0.94,0.41,0.37,1.0,0.84,0.03,0.36,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.30959202545,1
0.21350202701991752,0.1343646250639855,0.38031336481359435,0.37223414346201295,0.25697171014063763,0.39283696792203515,820480.0,836.993444792,37,57,0.17,0.15,0.16,0.03,0.64,0.51,0.35,0.33,0.5,0.7,0.43,0.42,1.0,0.89,0.42,0.3,0.41,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.282816931365,1
0.5075523613565598,0.3480296867295688,2.5559366305016704,0.3787012845152136,0.2781562965421045,0.33805624253352023,849312.0,542.899293561,115,36,0.0,0.0,0.23,0.2,0.0,0.0,0.66,0.59,0.0,0.06,1.0,1.0,0.02,0.13,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31080093665,1
0.5299797274612612,0.33540874525720327,0.8660569844253487,0.29285452330299744,0.19666766136666602,0.23031307723662145,826580.0,654.151013108,3,16,0.01,0.19,0.7,0.35,0.11,0.21,0.77,0.44,0.58,0.93,0.65,0.57,0.84,1.0,0.28,0.42,0.41,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.324068911996,1
1.1624902614458197,0.1244540241322541,0.4876032096056845,0.09487845630626643,0.07904671161563054,0.47482937908563727,501336.0,1148.55036141,149,85,0.08,0.04,0.2,0.32,0.22,0.36,1.0,0.46,0.54,0.29,1.0,0.47,0.54,0.05,0.17,0.28,0.14,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.2837004362,1
0.38126923944327235,1.0989582774274023,0.1580110853454021,0.2830351654267455,0.9275585457738894,0.06309567730706735,775772.0,944.689579587,37,107,0.25,0.61,0.93,0.21,0.77,0.54,0.54,0.39,1.0,0.47,0.55,0.4,0.57,0.55,0.74,0.06,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.315072467414,1
1.098666651464172,0.4033783617873426,1.2153521976452826,0.1590144988782423,0.9428777088152038,0.03959570287738802,794056.0,810.688634645,27,31,0.0,0.0,0.14,0.34,0.28,0.16,0.6,0.22,0.96,0.26,0.22,1.0,0.88,0.15,0.16,0.31,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.304507799572,1
0.029321690543387097,0.12239840652311079,0.9322105236435433,0.6796602701528434,0.6982799259167789,0.34808584097451023,637932.0,1306.53619732,69,89,0.3,0.64,0.49,0.19,0.9,1.0,0.34,0.18,0.52,0.27,0.08,0.12,0.89,0.2,0.19,0.1,0.22,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.296795091585,1
0.09837823106913712,0.412925203065271,0.024535206125407088,0.7540937470598427,0.22803984438982253,0.4316419321496308,0.0,1541.10926798,1,0,0.54,0.63,0.68,0.62,0.94,1.0,0.48,0.41,0.3,0.35,0.34,0.56,0.81,0.63,0.0,0.16,0.47,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.31327542683,1
0.5487603178735923,0.05525336967416958,0.2433333456930198,0.052811879190876994,0.03183838571704351,0.10622544867190696,386568.0,1079.18933702,32,108,0.16,0.08,0.12,0.0,0.31,0.36,0.24,0.37,0.53,0.51,0.44,1.0,0.34,0.24,0.07,0.13,0.25,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.23434157169,1
0.6687412587719133,0.11399101635341095,0.21357954998693257,0.6711185074549859,0.049749543881762684,0.2968310980253351,756772.0,749.294079139,24,100,0.18,0.08,0.53,0.82,0.59,0.86,0.62,0.48,0.5,1.0,0.63,0.48,0.54,0.42,0.45,0.76,0.41,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.30416980592,1
0.20870290569611563,0.328550915870048,0.43187131817355434,0.26091580330687575,0.13364586278064255,0.12877996848240258,828884.0,649.743887128,12,109,0.15,0.08,0.08,0.29,0.71,0.29,0.96,0.86,0.86,0.22,1.0,0.87,0.81,0.0,0.0,0.23,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907542138,1
0.02372671099202182,2.063840748043114,0.06941576058837826,0.4846143822606636,0.028308654626772435,0.38904942883370325,0.0,722.116709804,1,0,0.27,0.53,0.51,0.47,1.0,0.58,0.49,0.45,1.0,0.78,0.66,0.65,0.81,0.53,0.56,0.58,0.43,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.312009337022,1
0.650857154991555,0.09266667837897996,0.042662331305550874,0.3656029135196276,0.45891670105599475,0.015959349607671112,373768.0,909.187322148,10,0,0.0,0.0,0.0,0.09,0.16,0.06,0.0,1.0,0.92,0.75,0.0,0.86,0.74,0.51,0.0,0.29,0.56,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.345482502773,1
0.033674410172190646,0.07942764243265163,0.06346921845948952,0.039584972934886754,0.35900995422940574,0.27025310207510445,342904.0,1494.8916054,34,89,0.31,0.32,0.44,0.36,0.76,0.61,0.46,0.43,0.78,0.71,0.38,0.37,0.96,1.0,0.5,0.45,0.59,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.297370128048,1
0.42426555344978273,0.1316436896920649,0.41048310919537534,0.08177576295398023,0.08257202309478812,0.11905514880838505,745032.0,828.384680754,9,142,0.09,0.05,0.05,0.05,0.13,0.1,0.15,0.06,0.49,0.62,0.58,0.53,1.0,1.0,0.6,0.59,0.51,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.317568890164,1
0.4816921176148094,0.10034035880088257,0.3157700525766475,0.47615298065988165,0.27293970472410267,0.6299181411179903,613572.0,1086.43772797,5,65,0.23,0.55,0.36,0.28,0.5,0.6,0.6,0.55,1.0,0.82,0.6,0.56,0.97,0.89,0.36,0.27,0.21,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.318799560417,1
0.03235006240917694,0.03254128348304654,0.12977141592266067,0.02587461696539148,0.03783729482052432,0.24412724536896402,428292.0,1239.499499,16,103,0.27,0.19,0.12,0.17,0.51,0.9,0.3,0.59,1.0,0.91,0.29,0.59,0.87,0.7,0.11,0.16,0.13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.328821285047,1
0.08863924182641536,0.20048100235884042,0.15555474011674733,0.1935114432064039,0.10078388144451192,0.17324124917318684,676496.0,951.357459308,5,53,0.58,0.41,0.26,0.27,0.49,0.67,0.85,0.7,0.75,0.96,0.82,0.71,1.0,0.88,0.21,0.21,0.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.348329096864,1
0.4826550634937843,0.07315120251730944,0.40422843417865867,0.5026002772750946,0.18665293378666153,0.5797712445405122,451736.0,625.433231631,25,37,0.23,0.42,0.83,0.36,0.64,0.83,0.99,0.17,0.74,0.91,1.0,0.17,0.54,0.59,0.76,0.3,0.15,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.353264291604,1
0.004944363691613062,0.02055136848033774,0.04003481867233027,0.023634280539606495,0.054399555522508594,0.01958836958690394,406056.0,1352.03261359,32,116,0.61,0.16,0.33,0.46,0.74,1.0,0.7,0.62,0.72,0.94,0.71,0.61,0.84,0.54,0.3,0.42,0.24,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.319148171788,1
0.43973205303300555,1.256064064419192,0.9029962556020493,0.48217615284769305,1.3538696308459126,0.9475745913561858,1022836.0,880.212973526,67,64,1.0,0.48,0.35,0.16,0.71,0.36,0.0,0.0,0.44,0.03,0.0,0.0,0.4,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26705148016,1
0.14439671291443681,0.051197879818914604,0.08047686894327825,0.164611203785303,0.028148151039876362,0.0694945861465548,452472.0,1292.24658928,7,117,0.54,0.27,0.16,0.23,0.56,0.8,0.55,0.56,0.67,1.0,0.54,0.56,0.8,0.74,0.13,0.21,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.305265992847,1
0.4848169397627194,0.09883865658331231,0.6440273239170742,0.6857967582647931,0.09448845802787835,0.8035911723696455,670312.0,1174.08923213,6,72,0.03,0.16,0.52,0.53,0.7,0.62,0.54,0.53,1.0,0.84,0.55,0.51,0.62,0.74,0.51,0.52,0.29,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.299436681769,1
0.23351680895081722,0.17008379108474217,0.5685352750666895,0.2741313412324987,0.08705318174557167,0.45641131009038544,555912.0,829.459912397,71,25,0.18,0.61,0.92,0.76,0.75,1.0,0.68,0.93,0.73,0.95,0.68,0.91,0.64,0.75,0.9,0.73,0.48,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.367347615799,1
0.19314188957341072,0.23295247044492795,0.3481980393515049,0.13676984744878457,0.2151126682089772,0.42271138785072165,645468.0,822.959818168,34,44,0.31,0.32,0.28,0.2,0.51,1.0,0.32,0.36,0.49,0.56,0.34,0.37,0.41,0.46,0.26,0.19,0.09,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.237684139143,1
0.0690618557870773,0.04397799500892514,0.45962369599968717,0.2686972475081017,0.026403459055994675,0.04464292210666603,818568.0,1243.78231149,13,46,0.43,0.3,0.5,0.5,1.0,0.75,0.5,0.31,0.75,0.89,0.55,0.43,0.93,0.92,0.55,0.49,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.31847918779,1
0.9662223757841533,0.11576682458427431,0.6784042146132387,0.34230174756895515,0.11123038188082437,0.35583965179922505,632432.0,968.665357364,6,176,0.0,0.01,0.1,0.25,0.3,0.43,0.52,0.47,1.0,0.69,0.68,0.58,0.78,0.59,0.18,0.23,0.21,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.292773791613,1
0.3224570866688362,0.34667521799625833,0.15124230120081383,0.18397764620624557,0.33339965731844257,0.3104667273179084,0.0,2068.46120663,1,0,0.4,0.36,0.27,0.21,0.49,0.5,0.21,0.14,0.68,0.58,0.47,0.38,0.99,1.0,0.53,0.44,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.283068197024,1
0.07094639184796724,0.021904761187073334,0.060308749225368746,0.015878594635436036,0.24813031145776973,0.22791666209501324,891516.0,613.446858167,97,151,0.0,0.07,0.0,0.0,0.0,0.46,0.56,0.46,0.23,0.46,0.41,0.5,0.58,1.0,0.32,0.22,0.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.265334890594,1
0.0783333315824469,0.03999999869200921,0.06164704649609339,0.1600000001490116,0.1600000001490116,0.11333332748876698,643148.0,84.5207595631,30,20,0.0,0.0,0.0,0.0,0.9,0.98,0.95,0.72,1.0,0.93,0.01,0.02,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395178405562,1
0.1900000069290403,0.3285057604630853,0.01636363775276944,0.15000000782310996,0.15680001113679712,0.055999997705221224,937800.0,286.335773965,47,23,0.0,0.0,0.44,0.79,0.31,0.12,1.0,0.72,0.59,0.16,0.94,0.65,0.38,0.06,0.3,0.37,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323173285131,1
0.18140658911677937,0.1369764509507558,0.1810989046518592,0.09089946908358672,0.2914176366120136,0.025333335283729885,1168804.0,793.106420317,2,57,0.0,0.0,0.08,0.23,0.07,0.12,0.28,0.85,0.58,0.74,0.83,1.0,0.4,0.56,0.82,0.71,0.78,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.347680558607,1
0.16761904002621403,0.44644735516140277,1.5013247730697108,0.21974749130111637,0.04979832313714455,0.2990000004569694,789776.0,856.123027349,131,143,0.0,0.14,0.17,0.0,0.0,0.23,1.0,0.48,0.01,0.09,0.74,0.26,0.19,0.01,0.1,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248946390927,1
1.4590516104032139,0.4259376101493341,1.1495767273265813,1.1411994901792586,0.6526856102530495,0.1819498272789506,0.0,756.529069062,1,0,0.36,0.68,0.34,0.12,0.45,0.78,0.37,0.12,0.55,0.88,0.92,0.88,0.91,0.94,0.99,1.0,0.91,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.37942573567,1
0.18860459210511807,0.7074214576245839,0.5964243894568315,0.6397828686886228,0.3112960588541406,0.17467631271438908,913040.0,476.219553688,6,54,0.02,0.18,0.03,0.01,0.01,0.02,0.89,1.0,0.33,0.04,0.96,0.43,0.72,0.18,0.04,0.04,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.324926273689,1
1.060282786679919,0.14555675353496905,1.1064315045486515,0.6623111262242746,0.42353476816677893,1.6518399418141243,434520.0,616.149263535,337,34,0.0,0.0,0.28,0.66,0.8,0.72,0.63,0.72,0.74,1.0,0.66,0.73,0.69,0.98,0.57,0.58,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.349328721344,1
0.1078980361124393,0.48799600690768835,0.09594956842262908,0.20704128695705337,0.08385606388900155,0.32212201301035914,880156.0,698.274953671,2,37,0.54,0.4,0.28,0.24,0.56,0.36,0.17,0.19,0.48,0.47,0.35,0.63,1.0,0.84,0.35,0.71,0.71,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284369429127,1
0.03625235175846643,0.044596108485883204,0.023924094420727907,0.07119616913416134,0.01913348768054601,0.14368908016254497,775732.0,1468.69156743,5,122,0.21,0.24,0.34,0.13,0.44,0.69,1.0,0.76,0.58,0.96,0.97,0.73,0.36,0.25,0.15,0.22,0.23,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.331502262436,1
0.06754234164709914,0.0944518094579738,0.1047061751480376,0.10950054133542869,0.2612446554418365,0.03924929068438602,561860.0,1268.59757583,2,92,0.32,0.23,0.35,0.21,0.3,0.67,0.72,0.98,0.62,0.51,0.89,1.0,0.53,0.34,0.27,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324171754459,1
0.18901960376001287,0.0735238079534096,0.13199999585747724,0.04952380834083979,0.4163333266021486,0.2719480584120008,913808.0,498.126362094,89,71,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.38,0.77,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282856215928,1
0.12462841027138089,0.20401906497264294,0.36354442774267626,0.11577903800883699,0.1761118201769946,1.0998095478008678,0.0,1878.05894178,1,0,0.27,0.25,0.31,0.31,0.88,0.89,0.4,0.49,0.87,1.0,0.36,0.25,0.69,0.26,0.17,0.01,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.320244860745,1
0.3850573778428619,0.6581264493015816,0.06249996047921801,0.14214788863460578,0.016734540518596047,0.12673397081270027,581956.0,931.151667312,5,54,0.52,0.57,0.71,0.48,1.0,0.82,0.47,0.33,0.38,0.51,0.04,0.26,0.47,0.66,0.7,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306036206554,1
0.30425859853639614,0.1854930470808731,0.11256294588026958,0.0650959175715609,0.20966419452768892,0.15293517738188944,1085020.0,1064.58710051,2,52,0.59,0.45,0.57,0.42,0.77,0.77,0.1,0.36,1.0,0.57,0.43,0.42,0.66,0.33,0.13,0.17,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.289985332483,1
0.12541176446839192,0.7138280501003968,0.2549042271537692,0.05005714239538934,0.08712644057050854,0.06356363743090437,728440.0,570.776917928,34,66,0.01,0.5,0.64,1.0,0.01,0.08,0.87,0.6,0.07,0.0,0.14,0.08,0.04,0.65,0.91,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334535332796,1
0.07253694837764887,0.5164056975837364,0.21044120753902587,0.3345763401942094,0.04553748126196051,0.04324009638370992,394580.0,1332.18413157,191,180,0.44,0.4,0.32,0.73,0.81,0.83,0.68,0.72,1.0,0.59,0.46,0.69,0.6,0.58,0.62,0.68,0.37,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.315290870996,1
0.1357839207806637,1.393299230703683,0.6590862145030015,0.19036458731999725,0.1865999906864442,0.34968888811653326,970980.0,711.540915383,54,176,0.36,1.0,0.25,0.17,0.27,0.76,0.32,0.3,0.18,0.05,0.03,0.79,0.04,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.277187950175,1
0.10512062135279354,0.12013357999085036,0.26073716646631945,0.08467251583116182,0.3034329543787006,0.08565600695463246,682368.0,1565.19568287,85,94,0.71,0.43,0.44,0.42,0.93,0.76,0.02,0.0,0.5,0.5,0.01,0.03,0.78,1.0,0.5,0.5,0.5,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.336623089176,1
0.04444444483077091,0.3975238188364617,0.39555553875490074,0.26622221580258143,0.11546667083303144,0.04784313746166234,688768.0,511.986993518,137,120,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.3,0.02,0.28,0.7,1.0,0.28,0.03,0.16,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243729343854,1
1.1147215352443542,0.10211548859258668,0.12199999835756097,1.7767401498379898,0.03462801688859679,0.32540133540993216,621676.0,929.638089287,629,62,0.0,0.01,0.2,0.32,0.24,0.19,0.22,0.44,0.23,0.28,0.42,0.6,1.0,0.89,0.63,0.7,0.42,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.288583706324,1
0.24662066096203764,0.504927463906758,1.561782307299551,0.34717092546058836,0.221769023686269,0.5503560455494039,826056.0,465.852185149,2,24,0.96,0.38,0.43,0.55,0.92,1.0,0.01,0.02,0.1,0.52,0.01,0.06,0.54,0.86,0.37,0.38,0.41,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.338242752653,1
0.40482933444168734,0.16205115066488168,0.09569142746006153,0.042735775901727606,0.05435429509301921,0.1260856762079236,499204.0,1175.24017605,461,90,0.45,0.49,0.27,0.3,0.75,1.0,0.5,0.32,0.76,0.85,0.44,0.47,0.8,0.57,0.53,0.71,0.55,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.299391744486,1
0.5733304351737112,0.11231115316025803,0.4041714359387612,0.7993698826805238,0.15216420113914264,1.3384186767850104,413124.0,529.266358898,209,56,0.0,0.0,0.2,0.01,0.0,0.0,0.82,1.0,0.09,0.0,0.76,0.86,0.0,0.0,0.04,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330222988634,1
0.25377847676263143,0.05839100526981448,0.3979792434689857,0.715660198673358,0.04902976359208395,0.19512387612601012,496940.0,858.35512183,129,180,0.11,0.16,0.15,0.47,0.85,0.79,0.36,0.61,0.99,1.0,0.31,0.46,0.86,0.91,0.32,0.3,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.341682926442,1
0.222745843359002,0.13554187196037207,0.3130405432383721,0.3234420797984779,0.08423785734574307,0.022890931616472397,522060.0,1069.89713148,24,126,0.3,0.4,0.37,0.22,0.77,0.73,0.32,0.31,0.46,0.6,0.51,0.41,1.0,0.57,0.42,0.55,0.35,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.271399408417,1
0.13025642564075826,0.06880000520944606,0.5044971545570958,0.1083809530633648,0.04844444489037557,0.5960986486058961,630584.0,434.426933095,329,102,0.07,0.01,0.02,0.03,0.05,0.12,0.57,0.0,0.04,0.22,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223932265925,1
0.8393088533605252,0.0558518477834876,0.35018317436663327,0.09916311631673157,0.32145976441925306,0.2386666653056942,736384.0,743.159379676,81,148,0.98,0.03,0.0,0.01,1.0,0.11,0.09,0.24,0.5,0.31,0.57,0.19,0.41,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293669019571,1
0.19716935046404457,0.3481477070791458,0.7089812432406014,0.2033301441828851,0.40669747491797037,0.15567893518395723,867396.0,757.250848136,84,159,0.25,0.08,0.19,0.08,0.63,0.36,1.0,0.81,0.43,0.7,0.69,0.33,0.14,0.59,0.43,0.15,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.294299722033,1
0.2505011832901631,0.08200567031654948,0.28738739787834994,0.41261541068289537,0.12531868442710967,1.681818288297554,860912.0,667.728139834,209,119,0.08,0.14,0.09,0.13,0.12,0.34,0.32,1.0,0.76,0.42,0.11,0.34,0.59,0.47,0.05,0.39,0.62,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.270392911129,1
1.8742730378326744,0.4193905511014098,0.04279365721732504,0.04972457114630041,0.156766370937629,0.3411428633970876,695624.0,882.781410235,91,156,1.0,0.55,0.29,0.0,0.79,0.88,0.62,0.09,0.71,0.9,0.26,0.51,0.35,0.25,0.24,0.27,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327456262983,1
0.3617045696060807,0.07767779415540192,0.6591095051026481,0.25148051569812413,0.052063684617513886,0.4402562189025208,0.0,1034.63469099,1,0,0.0,0.0,0.39,1.0,0.49,0.2,0.33,0.08,0.29,0.43,0.25,0.0,0.56,0.53,0.23,0.21,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249002175359,1
0.0642686185992022,0.0647045421842111,0.3664774556633159,0.08966582055615993,0.3463965884000937,0.28488794270534884,567064.0,1211.4640142,300,60,0.07,0.25,0.22,0.55,1.0,0.49,0.24,0.35,0.77,0.67,0.02,0.31,0.21,0.28,0.0,0.03,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.274129936749,1
0.9892896427569478,1.4698988423990196,0.11311764111234379,0.7592638468155318,1.155292987679485,0.25756125660340745,923680.0,865.797909642,19,58,0.0,0.56,0.92,0.71,0.36,0.38,0.93,0.85,0.55,0.83,0.94,0.57,0.43,0.84,1.0,0.47,0.42,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.363523459429,1
